"t" "houseId" "Q" "Ta" "G" "Ws" "sunElev"
"2009-10-22" 10 2.55208332339923 7.10127569444444 76.5395323900463 4.50647326388889 0.264108682540454
"2009-10-23" 10 2.56736110233598 7.53878715277778 21.8543650520833 3.96560451388889 0.260311639288453
"2009-10-24" 10 2.07222221429563 7.64117013888889 39.3859586342593 1.884665625 0.256549135109328
"2009-10-25" 10 2.11666665950583 7.94859722222222 62.6159579108796 2.03711111111111 0.253265132658505
"2009-10-26" 10 2.51180555888762 10.7716440519324 47.7131242303241 2.73786788949275 0.249574347448253
"2009-10-27" 10 2.77708332571718 10.3690315972222 20.3587230960648 2.35157222222222 0.245923198054462
"2009-10-28" 10 2.44444444304746 NA NA NA 0.242313411731873
"2009-10-29" 10 1.64444444582073 NA NA NA 0.238746718168565
"2009-10-30" 10 1.97777777915407 NA NA NA 0.23522484868504
"2009-10-31" 10 3.04374998973476 6.41079045138889 77.1005499855324 2.98471493055556 0.231749535409661
"2009-11-01" 10 2.93680553096864 5.06550555555556 70.7391489236111 3.34932847222222 0.228743252837805
"2009-11-02" 10 3.08611111793046 5.45180833333333 33.691078912037 3.98117881944444 0.225363278401869
"2009-11-03" 10 2.60763888661232 7.42176597222222 28.859289994213 1.63613125 0.222034988880874
"2009-11-04" 10 2.4722222207735 7.05835263888889 14.4433017604167 2.90962513888889 0.218760111123146
"2009-11-05" 10 3.13333333449231 3.13701465277778 9.14318087384259 4.40856444444444 0.215540368375818
"2009-11-06" 10 3.09861111061441 5.51075381944444 11.6075502025463 1.57659305555556 0.211972218682585
"2009-11-07" 10 2.59444443674551 7.60776631944444 20.1808867534722 2.03489652777778 0.208871182560614
"2009-11-08" 10 2.47499999010728 7.00358194444444 32.5219582928241 2.47773159722222 0.205830482271324
"2009-11-09" 10 3.227083336148 6.16471215277778 12.9668633159722 1.82348958333333 0.202851816363348
"2009-11-10" 10 3.84722222843104 5.09047395833333 20.5203425810185 2.80787673611111 0.199936874711483
"2009-11-11" 10 4.14195806246537 5.33236076388889 10.7484708043981 1.79198368055556 0.197087337449497
"2009-11-12" 10 3.24652776660191 5.20418958333333 13.6182200694444 1.80739548611111 0.19391757162903
"2009-11-13" 10 3.85000000562933 5.44738368055556 9.44206458912037 1.11058854166667 0.191207482517042
"2009-11-14" 10 3.66388888532917 7.36416458333333 5.91860708912037 2.64767708333333 0.188567827606286
"2009-11-15" 10 2.63263887663682 9.87759791666667 20.9669521990741 2.49620243055556 0.185621335077016
"2009-11-16" 10 3.0763888793687 8.89871840277778 41.1994636921296 2.65856736111111 0.18313122960648
"2009-11-17" 10 2.69166666062342 8.33753680555555 12.4878097048611 2.38107569444444 0.180342510844568
"2009-11-18" 10 2.39305555075407 8.74036423611111 36.6754128240741 4.48017291666667 0.17800855750839
"2009-11-19" 10 2.79027775343922 8.261253125 6.29399281828704 6.24781006944444 0.175384332073016
"2009-11-20" 10 2.67499999929633 9.43937638888889 10.9656662384259 5.27986076388889 0.173212974891159
"2009-11-21" 10 2.73055555547277 9.82807569444445 43.2698235706019 4.78101631944444 0.170759785462994
"2009-11-22" 10 2.51875000219378 8.16803506944444 31.4914627083333 2.39949340277778 0.168395186519033
"2009-11-23" 10 2.35069445313679 9.16580173611111 8.94575314236111 3.69332256944444 0.166122142833543
"2009-11-24" 10 2.76666667664217 NA NA NA 0.163941360923821
"2009-11-25" 10 3.26041665983697 8.35369652777778 37.8927238773148 4.08380243055556 0.161853779585086
"2009-11-26" 10 2.3472222197387 NA NA NA 0.1598609042612
"2009-11-27" 10 2.75763887746466 NA NA NA 0.157614989656336
"2009-11-28" 10 3.27016129416804 NA NA NA 0.155818980094811
"2009-11-29" 10 NA NA NA NA 0.154121926805279
"2009-11-30" 10 NA NA NA NA 0.15218226034049
"2009-12-01" 10 NA NA NA NA 0.150690071332805
"2009-12-02" 10 NA NA NA NA 0.148960800813237
"2009-12-03" 10 NA NA NA NA 0.147678383153329
"2009-12-04" 10 NA 3.96095555555556 4.40855923611111 3.32879722222222 0.145828587160439
"2009-12-05" 10 NA 5.02400972222222 9.6517114525463 1.29634722222222 0.144762263188866
"2009-12-06" 10 NA 3.50087777777778 20.7841159259259 3.13180347222222 0.14347033841968
"2009-12-07" 10 NA 5.93416631944444 9.45966102430556 3.41823125 0.142291224372827
"2009-12-08" 10 NA 5.39638784722222 10.2624578530093 2.32658715277778 0.141225632729298
"2009-12-09" 10 NA 4.68880798611111 9.63625282986111 1.94727708333333 0.139945227247974
"2009-12-10" 10 NA 5.41302152777778 10.5002210243056 1.37926979166667 0.138782209956922
"2009-12-11" 10 NA 5.04072118055556 4.94063510416667 1.61991319444444 0.137737331343401
"2009-12-12" 10 NA 3.92160729166667 16.3655767476852 2.37542951388889 0.137137094995306
"2009-12-13" 10 NA 2.13526666666667 22.9612279050926 2.12983715277778 0.136329960458008
"2009-12-14" 10 NA 1.15880833333333 33.6805668113426 1.12252291666667 0.135642893922269
"2009-12-15" 10 NA 0.846839583333333 25.8479375752315 0.503297569444444 0.135076430625757
"2009-12-16" 10 NA -0.466255555555556 17.0823923263889 2.31380416666667 0.134631049907607
"2009-12-17" 10 NA -0.840741319444444 7.68129634837963 3.05539513888889 0.134307174684013
"2009-12-18" 10 NA -3.65228090277778 10.8491064236111 3.13106354166667 0.134105170989395
"2009-12-19" 10 NA -3.22973402777778 19.4499531539352 3.02760381944444 0.133382995295494
"2009-12-20" 10 7.85714285714286 -5.58997222222222 35.2362526736111 1.19061805555556 0.133426966256305
"2009-12-21" 10 5.73819445239173 -6.86711840277778 15.4846513194444 2.99176111111111 0.133271862536711
"2009-12-22" 10 5.48194445379906 -3.43545625 13.9600813136574 2.22327569444444 0.13324187011764
"2009-12-23" 10 4.88611111417413 -0.535252777777778 9.98606480324074 3.95991215277778 0.133333781873855
"2009-12-24" 10 4.42708333002196 -0.25825625 14.8973526678241 3.63884861111111 0.133550234210428
"2009-12-25" 10 3.87499999834432 -1.03915243055556 9.26536118634259 2.92102152777778 0.13356779552876
"2009-12-26" 10 4.32638887398773 0.741310763888889 7.2026414525463 2.85297534722222 0.134029678040234
"2009-12-27" 10 5.07777777562539 2.64596180555556 7.1363239351852 3.79258194444444 0.13429240442673
"2009-12-28" 10 4.31319445330236 3.04765208333333 5.12711134259259 3.38685347222222 0.134999834081781
"2009-12-29" 10 3.52430554644929 1.27086736111111 32.7864355324074 1.90509618055556 0.135506185367759
"2009-12-30" 10 4.46249998443657 -1.00722013888889 31.7710825752315 0.926618055555556 0.136133407350831
"2009-12-31" 10 4.76736110779974 -0.636566319444444 11.5115445659722 3.82103854166667 0.136556101441685
"2010-01-01" 10 5.35208333780368 -1.994971875 19.78110921875 1.81249965277778 0.137422850962884
"2010-01-02" 10 5.11041667064031 -3.91701041666667 9.04684506944444 1.73116284722222 0.13840878836923
"2010-01-03" 10 5.51527778473165 -3.76889409722222 16.1414039583333 1.16865347222222 0.139513247842195
"2010-01-04" 10 5.86041668057442 -6.21385694444444 31.1989918460648 1.15499444444444 0.140405212739594
"2010-01-05" 10 5.34722221808301 -1.88688090277778 21.319425787037 3.68721041666667 0.141413238565715
"2010-01-06" 10 5.76875001026524 -1.84336840277778 12.9556769560185 3.07358958333333 0.142866877331476
"2010-01-07" 10 5.12916666517655 -3.06331041666667 15.9621766550926 1.56045520833333 0.144102324788907
"2010-01-08" 10 5.77777777115504 -3.26155868055556 15.6748988483796 1.11777673611111 0.14544935334492
"2010-01-09" 10 5.43750000248353 NA NA NA 0.146908096851387
"2010-01-10" 10 5.9791666633553 NA NA NA 0.148137076918684
"2010-01-11" 10 5.82291668156783 NA NA NA 0.149811557730912
"2010-01-12" 10 4.96875000496705 NA NA NA 0.151594572593785
"2010-01-13" 10 6.01180556416512 -1.78746006944444 15.0625268229167 2.08757465277778 0.153483697470649
"2010-01-14" 10 5.90624998675452 -1.04441398358586 15.0058472727273 4.56546559343434 0.155131602136732
"2010-01-15" 10 5.24166666302416 -2.09347673611111 6.53514094328704 4.14810763888889 0.156879235412623
"2010-01-16" 10 5.73472220202287 -1.73928576388889 10.2659836226852 2.59704201388889 0.158725231679712
"2010-01-17" 10 5.35416668322351 -1.61127604166667 10.9792910011574 4.85774409722222 0.161022083391788
"2010-01-18" 10 5.66666667246156 -2.80896701388889 11.0674136631944 3.11219965277778 0.163063591932085
"2010-01-19" 10 5.84930555356873 -2.63066828703704 32.6926095833333 1.12690555555556 0.165199202572381
"2010-01-20" 10 5.27499998692009 -1.10184895833333 18.5907191724537 1.51375 0.167067536635559
"2010-01-21" 10 4.86621623586964 -1.63196701388889 14.304670150463 2.90295729166667 0.169385223465411
"2010-01-22" 10 NA -3.86035729166667 21.9192419502315 2.89361145833333 0.171792441183176
"2010-01-23" 10 NA -4.52645694444444 36.951075 3.37617048611111 0.174656180983106
"2010-01-24" 10 NA NA NA NA 0.176870724736195
"2010-01-25" 10 NA NA NA NA 0.179538843708488
"2010-01-26" 10 6.04285717010498 NA NA NA 0.181914219533276
"2010-01-27" 10 6.75069442225827 NA NA NA 0.184745484441526
"2010-01-28" 10 6.11458334326744 -1.90129791666667 18.2411917476852 4.55057430555556 0.187275266300228
"2010-01-29" 10 4.7638888772991 0.0505496527777778 65.1785307638889 3.72892152777778 0.190262995262854
"2010-01-30" 10 5.40972221063243 -1.28629678030303 6.63389572758838 0.544259880050505 0.192940610459641
"2010-01-31" 10 5.62986109322972 -5.55714895833333 52.801094525463 0.0190402777777778 0.195687707407562
"2010-02-01" 10 5.42777777545982 -1.24685069444444 50.9318328819444 1.24266770833333 0.198503730183764
"2010-02-02" 10 5.53958333366447 -3.95301458333333 24.1840028587963 1.42668958333333 0.201386325713747
"2010-02-03" 10 5.61319441596667 NA NA NA 0.204333352645316
"2010-02-04" 10 5.71319446795516 NA NA NA 0.207343144187775
"2010-02-05" 10 5.32013889650504 -0.861094791666667 54.5765139583333 1.81752048611111 0.210818544021255
"2010-02-06" 10 5.42569445404741 -0.174035069444444 45.1583694155093 4.91702916666667 0.213952347684134
"2010-02-07" 10 5.47916665838824 -1.71295451388889 20.6099325 3.26031145833333 0.217143806661219
"2010-02-08" 10 5.57500002119276 -2.78178125 29.4182212268519 1.59091493055556 0.220391225178721
"2010-02-09" 10 5.89444445901447 -3.97525625 28.7178050925926 0.678067708333333 0.223692902711941
"2010-02-10" 10 5.58611111839612 -4.407803125 47.6424967650463 0.868882638888889 0.227047134862689
"2010-02-11" 10 5.85069445272287 -3.26222604166667 50.0287812731481 2.82205833333333 0.230452214213924
"2010-02-12" 10 5.92430556151602 -4.623603125 106.828110231481 2.03473958333333 0.23348121890051
"2010-02-13" 10 5.8104166570637 -3.6508 53.1909174305556 3.40404861111111 0.236980029499091
"2010-02-14" 10 5.69722222950724 -3.93991666666667 49.5637957002315 3.37092048611111 0.240524512360585
"2010-02-15" 10 5.49861110581292 -2.90988645833333 59.1752127662037 0.664110416666667 0.244112957558198
"2010-02-16" 10 5.06319443302022 -2.39385069444444 56.3060881423611 1.32154444444444 0.247743656161704
"2010-02-17" 10 5.04236112038295 -2.91842986111111 96.6925894733796 2.87902395833333 0.251414900957599
"2010-02-18" 10 5.32361112369431 -2.34211770833333 55.7134253414352 2.73450243055556 0.255124987147204
"2010-02-19" 10 5.65208331992229 -1.24320243055556 33.6851124652778 2.72017013888889 0.258425741520544
"2010-02-20" 10 4.81250000082784 0.943670833333333 47.2282718171296 1.976809375 0.262205780636723
"2010-02-21" 10 4.91249999900659 -0.228866666666667 33.7105502025463 5.18293645833333 0.266019631569556
"2010-02-22" 10 5.34166665375233 -3.99249270833333 119.038959172454 2.45825416666667 0.269865605439892
"2010-02-23" 10 5.6993055931396 -0.139978819444444 61.0553558680556 1.68198680555556 0.273282963220846
"2010-02-24" 10 4.59652777678437 -2.16463541666667 91.0764440046296 1.75294131944444 0.276724741690165
"2010-02-25" 10 5.34027779102325 -2.354940625 54.9996505497685 3.55012048611111 0.280651483901273
"2010-02-26" 10 5.14930556135045 1.18554930555556 49.737564837963 2.58165659722222 0.284603695746854
"2010-02-27" 10 4.30416665640142 2.42934791666667 67.7636254513889 2.06740347222222 0.288110712120266
"2010-02-28" 10 4.62986110647519 2.08357118055556 41.1214128645833 3.46777222222222 0.292106799665712
"2010-03-01" 10 4.42013891289632 1.78875069444444 57.2101185185185 2.16245277777778 0.296123479050059
"2010-03-02" 10 4.5673611222042 0.796434027777778 115.457847106481 4.50670520833333 0.299681601790765
"2010-03-03" 10 4.78611110895872 0.414802777777778 124.443038171296 2.70762638888889 0.303732666368148
"2010-03-04" 10 4.84097220334742 0.288857291666667 108.319369178241 2.70598090277778 0.307315890131567
"2010-03-05" 10 4.24305555389987 -1.89461527777778 143.817670717593 3.00229131944444 0.311395140168273
"2010-03-06" 10 5.63541665507687 -2.41323125 111.371268153935 2.07828506944444 0.315487044390648
"2010-03-07" 10 4.82291666749451 -3.93948298611111 182.778643275463 1.9118 0.319098890928043
"2010-03-08" 10 5.78819443947739 -3.19822430555556 88.0230552662037 1.999259375 0.323209754652336
"2010-03-09" 10 4.76736111111111 -3.20882013888889 124.031931863426 0.669368055555556 0.326832050666093
"2010-03-10" 10 4.99444444229206 -1.64436423611111 86.346461261574 0.780326736111111 0.330955859690575
"2010-03-11" 10 5.10347223778566 0.158576736111111 89.7280918634259 0.861627777777778 0.334582897684562
"2010-03-12" 10 4.49791666368643 1.55645902777778 45.3665352083333 1.60680243055556 0.338713715741506
"2010-03-13" 10 4.14097220533424 2.39170555555556 77.0134433217593 2.81514131944444 0.342339859791415
"2010-03-14" 10 3.69236111268401 3.14797013888889 119.558693165509 5.33701909722222 0.346471829795374
"2010-03-15" 10 4.36458332132962 2.07552743055556 94.017111394676 4.52794756944444 0.350091515984005
"2010-03-16" 10 4.36944443484147 1.18299895833333 124.234155347222 2.92750243055556 0.354218860471762
"2010-03-17" 10 4.68958333465788 1.49829270833333 92.1832844560185 3.015584375 0.357826596589984
"2010-03-18" 10 3.79374998973476 4.29633993055556 113.331807569444 3.06642673611111 0.362463049293423
"2010-03-19" 10 3.41388888491525 7.03796161616162 145.436791513047 2.71802856691919 0.36605505182668
"2010-03-20" 10 3.56319444585178 7.5751125 85.5676564756944 3.60675833333333 0.370159220473936
"2010-03-21" 10 2.83472222006983 7.35259548611111 48.7516163715278 2.65155034722222 0.373728438009762
"2010-03-22" 10 3.31180554793941 5.86844027777778 158.720265746528 4.491640625 0.377811046876487
"2010-03-23" 10 3.38750000380807 6.82414406565657 178.575860186763 2.19190299873737 0.381352184640186
"2010-03-24" 10 2.34791666269302 5.95753784722222 176.194626857639 3.00007256944444 0.385407754431585
"2010-03-25" 10 3.1472222076522 5.24634895833333 149.70936634838 2.51443125 0.388915581583127
"2010-03-26" 10 2.69791666128569 7.67432708333333 197.833930642361 2.57650243055556 0.392403482901058
"2010-03-27" 10 2.30593218995353 9.36659409722222 117.966505052083 1.96967361111111 0.396408049780884
"2010-03-28" 10 2.61319444162978 6.84431180555556 148.99170458912 2.79222326388889 0.399854964302015
"2010-03-29" 10 3.08263887340824 NA NA NA 0.403819133407515
"2010-03-30" 10 3.1583333272073 4.64561597222222 58.5996017476852 2.42089375 0.40721997178581
"2010-03-31" 10 3.62291667610407 5.90844826388889 111.235180219907 3.70720798611111 0.411683256943009
"2010-04-01" 10 2.54861110200485 7.54029340277778 176.768963674769 2.77648541666667 0.415034098209116
"2010-04-02" 10 3.73472221195698 4.06091701388889 90.3190444039352 3.83063715277778 0.418904269311923
"2010-04-03" 10 3.18750000496705 6.16424895833333 196.949197986111 3.03592256944444 0.422198890596382
"2010-04-04" 10 3.65972221518556 5.68066909722222 151.037763333333 4.74088888888889 0.426012947140994
"2010-04-05" 10 3.53680554446247 4.95598229166667 56.8731510763889 2.14940868055556 0.429246388241339
"2010-04-06" 10 3.83611109604438 5.982278125 114.138096018519 2.35638611111111 0.432446367394246
"2010-04-07" 10 3.17916666136848 8.56885798611111 160.878356689815 2.38599722222222 0.43616655912002
"2010-04-08" 10 2.54999999784761 7.91771319444444 244.904786915509 3.61353298611111 0.439298031621464
"2010-04-09" 10 2.7604166575604 7.98125138888889 152.691999658565 2.25077604166667 0.442949442097932
"2010-04-10" 10 3.3701388835907 6.98421770833333 143.324170943287 3.61437361111111 0.446007526405033
"2010-04-11" 10 3.44999999428789 6.504396875 279.881371765046 3.49291111111111 0.450144454201768
"2010-04-12" 10 3.43541665044096 6.56611284722222 118.262584479167 1.92282951388889 0.453124773315854
"2010-04-13" 10 3.15833334666159 7.06881979166667 256.399756331019 1.321559375 0.456625390397679
"2010-04-14" 10 2.72430553701189 7.60165173611111 236.762056388889 1.05398819444444 0.459522495210031
"2010-04-15" 10 2.50625000521541 7.20086701388889 278.544381666667 1.7778375 0.462939211866877
"2010-04-16" 10 2.45000000153151 7.88966006944444 255.909907951389 2.58055034722222 0.4657482799044
"2010-04-17" 10 2.36319443976714 6.90336770833333 290.444584334491 4.10718333333333 0.469076147178319
"2010-04-18" 10 1.88263889071014 6.87079027777778 196.304144247685 3.75935486111111 0.472357727602766
"2010-04-19" 10 2.32986111069719 7.94395659722222 241.141021412037 2.76585729166667 0.475026456980031
"2010-04-20" 10 2.04999999536408 4.34551597222222 182.634080868056 2.53120243055556 0.478211775531888
"2010-04-21" 10 4.14000000357628 3.41460868055556 110.148936608796 2.19178576388889 0.480780429782796
"2010-04-22" 10 NA 3.84325173611111 190.923157847222 3.40889097222222 0.483864578633076
"2010-04-23" 10 NA 5.17933298611111 269.70087041088 2.67667743055556 0.486896246934983
"2010-04-24" 10 NA 6.59101840277778 190.383125237269 3.14311284722222 0.489874894695671
